activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,16870913,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(C[C@H](O)CNCC(F)(F)F)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3975397,,CHEMBL3975397,,False,http://www.openphacts.org/units/Nanomolar,2822978,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870914,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(C[C@@H](O)CNCC(F)(F)F)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3891966,,CHEMBL3891966,,False,http://www.openphacts.org/units/Nanomolar,2822979,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870915,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCN)c2ccc3ncc(-c4cnn(C(C)C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3941700,,CHEMBL3941700,,False,http://www.openphacts.org/units/Nanomolar,2822980,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870916,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(C[C@H](O)CN2CC[C@H](C#N)C2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,,,CHEMBL3879910,,2014.0,,CHEMBL3980252,,CHEMBL3990601,,False,http://www.openphacts.org/units/Nanomolar,2822981,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870917,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(C[C@@H](O)CN2CC[C@H](C#N)C2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,,,CHEMBL3879910,,2014.0,,CHEMBL3967065,,CHEMBL3990221,,False,http://www.openphacts.org/units/Nanomolar,2822982,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870918,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCCn2ccnc2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3969665,,CHEMBL3969665,,False,http://www.openphacts.org/units/Nanomolar,2822983,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870919,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCN2CCN(C(C)=O)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3981076,,CHEMBL3981076,,False,http://www.openphacts.org/units/Nanomolar,2822984,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870920,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCN2CCN(CCO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3983529,,CHEMBL3983529,,False,http://www.openphacts.org/units/Nanomolar,2822985,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870921,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCNCC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3935457,,CHEMBL3935457,,False,http://www.openphacts.org/units/Nanomolar,2822986,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870922,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCN2CCN(C)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3905048,,CHEMBL3905048,,False,http://www.openphacts.org/units/Nanomolar,2822987,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870923,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC2CN(Cc3ccccc3)CCO2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3925610,,CHEMBL3925610,,False,http://www.openphacts.org/units/Nanomolar,2822988,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870924,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCCN2CCOCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,,,CHEMBL3879910,,2014.0,,CHEMBL3928261,,CHEMBL3990974,,False,http://www.openphacts.org/units/Nanomolar,2822989,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870925,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)C2COC2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3985259,,CHEMBL3985259,,False,http://www.openphacts.org/units/Nanomolar,2822990,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870926,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCn2ccnc2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3890205,,CHEMBL3890205,,False,http://www.openphacts.org/units/Nanomolar,2822991,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870927,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCNCCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3944610,,CHEMBL3944610,,False,http://www.openphacts.org/units/Nanomolar,2822992,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870928,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,CCN(CCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1)C(C)C.Cl,,,CHEMBL3879910,,2014.0,,CHEMBL3944320,,CHEMBL3991072,,False,http://www.openphacts.org/units/Nanomolar,2822993,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870929,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCN2CCC[C@H]2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,,,CHEMBL3879910,,2014.0,,CHEMBL3943860,,CHEMBL3990222,,False,http://www.openphacts.org/units/Nanomolar,2822994,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870930,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(C/C(=N/O)C(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3941174,,CHEMBL3941174,,False,http://www.openphacts.org/units/Nanomolar,2822995,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870931,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(C/C(=N\O)C(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3982351,,CHEMBL3982351,,False,http://www.openphacts.org/units/Nanomolar,2822996,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870932,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,C=CCN(c1cc(F)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1,,,CHEMBL3879910,,2014.0,,CHEMBL3979908,,CHEMBL3979908,,False,http://www.openphacts.org/units/Nanomolar,2822997,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870933,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCN2CCNC(=O)C2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3934355,,CHEMBL3934355,,False,http://www.openphacts.org/units/Nanomolar,2822998,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870934,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(CO)cc(N(CCCN2CCCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3919750,,CHEMBL3919750,,False,http://www.openphacts.org/units/Nanomolar,2822999,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870935,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCN2CCC(C(C)(C)O)CC2)c2ccc3ncc(-c4cnn(C(C)C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3969112,,CHEMBL3969112,,False,http://www.openphacts.org/units/Nanomolar,2823000,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870936,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC(O)CN2CCOCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3966560,,CHEMBL3966560,,False,http://www.openphacts.org/units/Nanomolar,2823001,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870937,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCCN2CCCC(C(N)=O)C2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3910444,,CHEMBL3910444,,False,http://www.openphacts.org/units/Nanomolar,2823002,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870938,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(Cc2ccc(Cl)nc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3907642,,CHEMBL3907642,,False,http://www.openphacts.org/units/Nanomolar,2823003,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870939,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCN2CCC(CCO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3973929,,CHEMBL3973929,,False,http://www.openphacts.org/units/Nanomolar,2823004,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870940,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCN2CCN(C(=O)C3CC3)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3972617,,CHEMBL3972617,,False,http://www.openphacts.org/units/Nanomolar,2823005,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870941,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC(F)CN)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3908149,,CHEMBL3908149,,False,http://www.openphacts.org/units/Nanomolar,2823006,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870942,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)[C@H]2CC[C@@H](NC(C)C)CC2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3911621,,CHEMBL3911621,,False,http://www.openphacts.org/units/Nanomolar,2823007,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870943,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)[C@H]2CC[C@H](NC(C)C)CC2)c1,,,CHEMBL3879910,,2014.0,"{'bei': '10.53', 'le': '0.19', 'lle': '-0.22', 'sei': '6.81'}",CHEMBL3918800,,CHEMBL3918800,5.27,False,http://www.openphacts.org/units/Nanomolar,2823008,=,38,True,=,,IC50,nM,,5370.32,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.27
,16870944,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCCN2[C@@H](C)CC[C@H]2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,,,CHEMBL3879910,,2014.0,,CHEMBL3902353,,CHEMBL3927451,,False,http://www.openphacts.org/units/Nanomolar,2823009,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870945,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCN2CCCC2=O)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3943080,,CHEMBL3943080,,False,http://www.openphacts.org/units/Nanomolar,2823010,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870946,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCCN2[C@@H](C)CC[C@@H]2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,,,CHEMBL3879910,,2014.0,,CHEMBL3968139,,CHEMBL3990879,,False,http://www.openphacts.org/units/Nanomolar,2823011,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870947,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCCN2CCCC2=O)c2ccc3ncc(-c4cnn(C(C)C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3904294,,CHEMBL3904294,,False,http://www.openphacts.org/units/Nanomolar,2823012,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870948,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,CNC(=O)c1cc(OC)cc(N(CCCN2CCCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3907063,,CHEMBL3907063,,False,http://www.openphacts.org/units/Nanomolar,2823013,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870949,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCNCC2CCCO2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,,,CHEMBL3879910,,2014.0,,CHEMBL3896623,,CHEMBL3990788,,False,http://www.openphacts.org/units/Nanomolar,2823014,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870950,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCNC[Si](C)(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,,,CHEMBL3879910,,2014.0,,CHEMBL3893950,,CHEMBL3990499,,False,http://www.openphacts.org/units/Nanomolar,2823015,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870951,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,[2H]C([2H])([2H])Oc1cc(F)cc(N(CCN)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3955745,,CHEMBL3975714,,False,http://www.openphacts.org/units/Nanomolar,2823016,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870952,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(Cc2cc(C)n(C)n2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3953117,,CHEMBL3953117,,False,http://www.openphacts.org/units/Nanomolar,2823017,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16870953,[],CHEMBL3880349,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(F)cc(N(CCCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3951360,,CHEMBL3951360,,False,http://www.openphacts.org/units/Nanomolar,2823018,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
