activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,18712548,[],CHEMBL4257014,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,FC(F)c1cncc(-c2nc(NC3CCC(F)(F)C3)nc(NC3CCC(F)(F)C3)n2)n1,,,CHEMBL4257005,,,,CHEMBL4292069,,CHEMBL4292069,,False,http://www.openphacts.org/units/Nanomolar,3108383,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712549,[],CHEMBL4257014,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,FC(F)c1cncc(-c2nc(NC3CC(F)(F)C3)nc(NC3CC(F)(F)C3)n2)n1,,,CHEMBL4257005,,,,CHEMBL4277241,,CHEMBL4277241,,False,http://www.openphacts.org/units/Nanomolar,3108384,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712550,[],CHEMBL4257014,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,FC1(F)CC[C@@H](Nc2nc(N[C@@H]3CCC(F)(F)C3)nc(-c3cncc(C(F)(F)F)n3)n2)C1,,,CHEMBL4257005,,,,CHEMBL4280571,,CHEMBL4280571,,False,http://www.openphacts.org/units/Nanomolar,3108385,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712551,[],CHEMBL4257014,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,FC(F)c1ccnc(-c2nc(NC3CC(F)(F)C3)nc(NC3CC(F)(F)C3)n2)n1,,,CHEMBL4257005,,,"{'bei': '17.41', 'le': '0.34', 'lle': '3.61', 'sei': '8.25'}",CHEMBL4281625,,CHEMBL4281625,7.30,False,http://www.openphacts.org/units/Nanomolar,3108386,=,38,True,=,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,100.0,50.0
,18712552,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CCC(Nc1nc(NC(CC)C2CC2)nc(-c2cccc(Cl)n2)n1)C1CC1,,,CHEMBL4257005,,,,CHEMBL4282989,,CHEMBL4282989,,False,http://www.openphacts.org/units/Nanomolar,3108088,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712553,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,FC1(F)CCC(Nc2nc(NC3CCC(F)(F)C3)nc(-c3cccc(Cl)n3)n2)C1,,,CHEMBL4257005,,,,CHEMBL4280132,,CHEMBL4280132,,False,http://www.openphacts.org/units/Nanomolar,3108091,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712554,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)Nc1nc(Nc2cccc(C#N)c2)nc(-c2cccc(C(F)(F)F)n2)n1,,,CHEMBL4257005,,,,CHEMBL4283138,,CHEMBL4283138,,False,http://www.openphacts.org/units/Nanomolar,3108095,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712555,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,N#CC1(c2cc(Nc3nc(NC4CCC(F)(F)C4)nc(-c4cccc(Cl)n4)n3)ccn2)CC1,,,CHEMBL4257005,,,,CHEMBL4287037,,CHEMBL4287037,,False,http://www.openphacts.org/units/Nanomolar,3108105,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712556,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,C[C@@H](Nc1nc(Nc2ccnc(C3(C#N)CC3)c2)nc(-c2cccc(Cl)n2)n1)C1CC1,,,CHEMBL4257005,,,,CHEMBL4290450,,CHEMBL4290450,,False,http://www.openphacts.org/units/Nanomolar,3108145,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712557,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,FC1(F)CCC(Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3cccc(C(F)(F)F)n3)n2)C1,,,CHEMBL4257005,,,,CHEMBL4288655,,CHEMBL4288655,,False,http://www.openphacts.org/units/Nanomolar,3108156,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712558,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,C[C@@H](Nc1nc(NC(C2CC2)C2CC2)nc(-c2cccc(C(F)(F)F)n2)n1)C1CC1,,,CHEMBL4257005,,,,CHEMBL4289486,,CHEMBL4289486,,False,http://www.openphacts.org/units/Nanomolar,3108171,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712559,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(Nc1nc(N[C@H](C)C2CC2)nc(-c2cccc(C(F)(F)F)n2)n1)C(F)(F)F,,,CHEMBL4257005,,,,CHEMBL4280213,,CHEMBL4280213,,False,http://www.openphacts.org/units/Nanomolar,3108181,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712560,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,C[C@@H](Nc1nc(NC2C3CC4CC(C3)CC2C4)nc(-c2cccc(C(F)(F)F)n2)n1)C1CC1,,,CHEMBL4257005,,,"{'bei': '15.27', 'le': '0.29', 'lle': '1.60', 'sei': '9.26'}",CHEMBL4278414,,CHEMBL4278414,7.00,False,http://www.openphacts.org/units/Nanomolar,3108212,=,38,True,=,,IC50,nM,,100.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,uM,UO_0000065,1.0,0.1
,18712561,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(COC(C)C)Nc1nc(N[C@H](C)C2CC2)nc(-c2cccc(C(F)(F)F)n2)n1,,,CHEMBL4257005,,,"{'bei': '17.20', 'le': '0.33', 'lle': '2.91', 'sei': '8.60'}",CHEMBL4286667,,CHEMBL4286667,7.30,False,http://www.openphacts.org/units/Nanomolar,3108219,=,38,True,=,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,100.0,50.0
,18712562,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(C)(O)CNc1nc(Nc2cc(F)cc(C#N)c2)nc(-c2cccc(C(F)(F)F)n2)n1,,,CHEMBL4257005,,,"{'bei': '16.32', 'le': '0.31', 'lle': '3.41', 'sei': '6.10'}",CHEMBL4281594,,CHEMBL4281594,7.30,False,http://www.openphacts.org/units/Nanomolar,3108222,=,38,True,=,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,100.0,50.0
,18712563,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)Nc1nc(Nc2cc(F)cc(C#N)c2)nc(-c2nccc(C(F)(F)F)n2)n1,,,CHEMBL4257005,,,,CHEMBL4281221,,CHEMBL4281221,,False,http://www.openphacts.org/units/Nanomolar,3108223,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712564,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,C[C@@H](Nc1nc(NCCOc2ccccc2)nc(-c2cccc(C(F)(F)F)n2)n1)C1CC1,,,CHEMBL4257005,,,,CHEMBL4277498,,CHEMBL4277498,,False,http://www.openphacts.org/units/Nanomolar,3108224,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712565,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(C)(O)CNc1nc(Nc2cccc(Cl)c2)nc(-c2cccc(C(F)(F)F)n2)n1,,,CHEMBL4257005,,,,CHEMBL4294615,,CHEMBL4294615,,False,http://www.openphacts.org/units/Nanomolar,3108226,<,38,True,<,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,,50.0
,18712566,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(CC#N)Nc1nc(Nc2ccnc(C(C)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,,,CHEMBL4257005,,,"{'bei': '15.72', 'le': '0.30', 'lle': '2.38', 'sei': '6.50'}",CHEMBL4290554,,CHEMBL4290554,7.30,False,http://www.openphacts.org/units/Nanomolar,3108228,=,38,True,=,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,100.0,50.0
,18712567,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,FC1(F)CCC(Nc2nc(NC3CCOCC3)nc(-c3cccc(C(F)(F)F)n3)n2)CC1,,,CHEMBL4257005,,,"{'bei': '15.27', 'le': '0.30', 'lle': '2.47', 'sei': '8.25'}",CHEMBL4292464,,CHEMBL4292464,7.00,False,http://www.openphacts.org/units/Nanomolar,3108233,=,38,True,=,,IC50,nM,,100.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,uM,UO_0000065,1.0,0.1
,18712568,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,C[C@@H](Nc1nc(NCC(C)(C)C#N)nc(-c2cccc(C(F)(F)F)n2)n1)C1CC1,,,CHEMBL4257005,,,"{'bei': '17.27', 'le': '0.33', 'lle': '2.88', 'sei': '7.04'}",CHEMBL4278807,,CHEMBL4278807,7.00,False,http://www.openphacts.org/units/Nanomolar,3108240,=,38,True,=,,IC50,nM,,100.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,uM,UO_0000065,1.0,0.1
,18712569,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,O=C(c1ccccc1)N1CCC(Nc2nc(NC3CCC(F)(F)C3)nc(-c3cccc(C(F)(F)F)n3)n2)C1,,,CHEMBL4257005,,,"{'bei': '13.12', 'le': '0.25', 'lle': '2.12', 'sei': '7.30'}",CHEMBL4283985,,CHEMBL4283985,7.00,False,http://www.openphacts.org/units/Nanomolar,3108241,=,38,True,=,,IC50,nM,,100.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,uM,UO_0000065,1.0,0.1
,18712570,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,FC1(F)CC2(CC(Nc3nc(NC4CC5(C4)CC(F)(F)C5)nc(-c4cccc(Cl)n4)n3)C2)C1,,,CHEMBL4257005,,,"{'bei': '14.50', 'le': '0.29', 'lle': '1.43', 'sei': '9.26'}",CHEMBL4285110,,CHEMBL4285110,7.00,False,http://www.openphacts.org/units/Nanomolar,3108243,=,38,True,=,,IC50,nM,,100.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,uM,UO_0000065,1.0,0.1
,18712571,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CS(=O)(=O)N1CCC(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3cccc(C(F)(F)F)n3)n2)CC1,,,CHEMBL4257005,,,"{'bei': '13.07', 'le': '0.27', 'lle': '3.22', 'sei': '6.19'}",CHEMBL4284068,,CHEMBL4284068,7.00,False,http://www.openphacts.org/units/Nanomolar,3108244,=,38,True,=,,IC50,nM,,100.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,uM,UO_0000065,1.0,0.1
,18712572,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C#N)CNc1nc(Nc2ccnc(C(C)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,,,CHEMBL4257005,,,"{'bei': '15.26', 'le': '0.29', 'lle': '2.14', 'sei': '6.50'}",CHEMBL4278435,,CHEMBL4278435,7.30,False,http://www.openphacts.org/units/Nanomolar,3108245,=,38,True,=,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,100.0,50.0
,18712573,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,C[C@@H](Nc1nc(N[C@H](C)C2CC2)nc(-c2nccc(C(F)(F)F)n2)n1)C1CC1,,,CHEMBL4257005,,,"{'bei': '18.56', 'le': '0.36', 'lle': '3.53', 'sei': '8.25'}",CHEMBL4285495,,CHEMBL4285495,7.30,False,http://www.openphacts.org/units/Nanomolar,3108246,=,38,True,=,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,100.0,50.0
,18712574,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(CC#N)Nc1nc(NC(C)CC#N)nc(-c2cccc(Cl)n2)n1,,,CHEMBL4257005,,,"{'bei': '19.62', 'le': '0.38', 'lle': '3.98', 'sei': '5.68'}",CHEMBL4288016,,CHEMBL4288016,7.00,False,http://www.openphacts.org/units/Nanomolar,3108249,=,38,True,=,,IC50,nM,,100.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,uM,UO_0000065,1.0,0.1
,18712575,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(=O)N1CCC(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3cccc(C(F)(F)F)n3)n2)CC1,,,CHEMBL4257005,,,,CHEMBL4292328,,CHEMBL4292328,,False,http://www.openphacts.org/units/Nanomolar,3108251,>=,38,True,>=,,IC50,nM,,1000.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,uM,UO_0000065,,1.0
,18712576,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)OC(=O)N1CCC(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3cccc(C(F)(F)F)n3)n2)CC1,,,CHEMBL4257005,,,"{'bei': '12.55', 'le': '0.25', 'lle': '1.25', 'sei': '6.66'}",CHEMBL4277506,,CHEMBL4277506,7.00,False,http://www.openphacts.org/units/Nanomolar,3108252,=,38,True,=,,IC50,nM,,100.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,uM,UO_0000065,1.0,0.1
,18712577,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,FC1(F)CCC(Nc2nc(NC3CCN(Cc4ccccc4)C3)nc(-c3cccc(C(F)(F)F)n3)n2)C1,,,CHEMBL4257005,,,"{'bei': '13.47', 'le': '0.26', 'lle': '1.76', 'sei': '8.88'}",CHEMBL4294899,,CHEMBL4294899,7.00,False,http://www.openphacts.org/units/Nanomolar,3108258,=,38,True,=,,IC50,nM,,100.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,uM,UO_0000065,1.0,0.1
,18712578,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)Nc1nc(Nc2ccnc(C(C)(F)F)c2)nc(-c2nccc(C(F)(F)F)n2)n1,,,CHEMBL4257005,,,"{'bei': '16.07', 'le': '0.31', 'lle': '2.49', 'sei': '7.20'}",CHEMBL4282925,,CHEMBL4282925,7.30,False,http://www.openphacts.org/units/Nanomolar,3108267,=,38,True,=,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,100.0,50.0
,18712579,[],CHEMBL4257015,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",B,BAO_0000190,BAO_0000219,cell-based format,CC(C)Nc1nc(Nc2ccnc(C(C)(F)F)c2)nc(-c2nccc(C(F)(F)F)n2)n1,,,CHEMBL4257005,,,"{'bei': '16.58', 'le': '0.32', 'lle': '2.88', 'sei': '7.20'}",CHEMBL4284203,,CHEMBL4284203,7.30,False,http://www.openphacts.org/units/Nanomolar,3108276,=,38,True,=,,IC50,nM,,50.0,CHEMBL3991501,Homo sapiens,"Isocitrate dehydrogenase [NADP], mitochondrial",9606,,,IC50,nM,UO_0000065,100.0,50.0
