activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
306073,17686943,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,Cc1cccnc1-c1cc(N2CCC(C(=O)NCC3CCCCO3)CC2)ncc1Cl,,,CHEMBL3638904,,2015,"{'bei': '15.99', 'le': '0.31', 'lle': '2.85', 'sei': '10.19'}",CHEMBL3696742,,CHEMBL3696742,6.86,False,http://www.openphacts.org/units/Nanomolar,2573595,=,37,True,=,,IC50,nM,,138.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,138.0
306074,17686944,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,Cc1cccnc1-c1cc(N2CCC(C(=O)NC3CCOC4(CCN(C)CC4)C3)CC2)ncc1Cl,,,CHEMBL3638904,,2015,"{'bei': '13.15', 'le': '0.26', 'lle': '2.47', 'sei': '9.28'}",CHEMBL3696743,,CHEMBL3696743,6.55,False,http://www.openphacts.org/units/Nanomolar,2573596,=,37,True,=,,IC50,nM,,283.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,283.0
306075,17686945,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,Cc1cccnc1-c1cc(N2CCC(C(=O)N3CCCC[C@H]3CO)CC2)ncc1Cl,,,CHEMBL3638904,,2015,"{'bei': '17.19', 'le': '0.34', 'lle': '3.67', 'sei': '10.60'}",CHEMBL3696744,,CHEMBL3696744,7.37,False,http://www.openphacts.org/units/Nanomolar,2573597,=,37,True,=,,IC50,nM,,42.4,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,42.4
306076,17686946,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,Cc1cccnc1-c1cc(N2CCC(C(=O)N3CCCC(O)C3CO)CC2)ncc1Cl,,,CHEMBL3638904,,2015,"{'bei': '15.62', 'le': '0.31', 'lle': '4.28', 'sei': '7.74'}",CHEMBL3696745,,CHEMBL3696745,6.95,False,http://www.openphacts.org/units/Nanomolar,2573598,=,37,True,=,,IC50,nM,,112.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,112.0
306077,17686947,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,Cc1cccnc1-c1cc(N2CCC(C(=O)NCCc3c[nH]cn3)CC2)ncc1Cl,,,CHEMBL3638904,,2015,"{'bei': '16.17', 'le': '0.31', 'lle': '3.47', 'sei': '7.92'}",CHEMBL3696746,,CHEMBL3696746,6.87,False,http://www.openphacts.org/units/Nanomolar,2573599,=,37,True,=,,IC50,nM,,134.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,134.0
306078,17686948,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,Cc1cccnc1-c1cc(N2CCC(C(=O)Nc3cnn(C)n3)CC2)ncc1Cl,,,CHEMBL3638904,,2015,"{'bei': '17.75', 'le': '0.34', 'lle': '4.22', 'sei': '8.23'}",CHEMBL3696747,,CHEMBL3696747,7.31,False,http://www.openphacts.org/units/Nanomolar,2573600,=,37,True,=,,IC50,nM,,49.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,49.0
306079,17686949,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,Cc1cccnc1-c1cc(N2CCC(C(=O)N[C@H]3CC[C@H](CO)CC3)CC2)ncc1Cl,,,CHEMBL3638904,,2015,"{'bei': '17.03', 'le': '0.33', 'lle': '3.56', 'sei': '9.63'}",CHEMBL3696748,,CHEMBL3696748,7.54,False,http://www.openphacts.org/units/Nanomolar,2573601,=,37,True,=,,IC50,nM,,28.5,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,28.5
306080,17686950,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,CC(C)(O)CC(=O)N1CCN(c2ccc(Cl)c(-c3ccccn3)n2)CC1,,,CHEMBL3638904,,2015,"{'bei': '18.55', 'le': '0.37', 'lle': '4.34', 'sei': '10.00'}",CHEMBL3696749,,CHEMBL3696749,6.96,False,http://www.openphacts.org/units/Nanomolar,2573602,=,37,True,=,,IC50,nM,,111.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,111.0
306081,17686951,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,NS(=O)(=O)CC1CCN(c2ccc(Cl)c(-c3ccccn3)n2)CC1,,,CHEMBL3638904,,2015,"{'bei': '20.66', 'le': '0.43', 'lle': '5.28', 'sei': '8.50'}",CHEMBL3696750,,CHEMBL3696750,7.58,False,http://www.openphacts.org/units/Nanomolar,2573603,=,37,True,=,,IC50,nM,,26.3,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,26.3
306082,17686952,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,CS(=O)(=O)CC1CCN(c2ncc(Cl)c(-c3ccccn3)n2)CC1,,,CHEMBL3638904,,2015,"{'bei': '18.75', 'le': '0.39', 'lle': '4.43', 'sei': '9.05'}",CHEMBL3696751,,CHEMBL3696751,6.88,False,http://www.openphacts.org/units/Nanomolar,2573604,=,37,True,=,,IC50,nM,,132.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,132.0
306083,17686953,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,Cc1cccnc1-c1cc(N2CCN(C(=O)CCS(C)(=O)=O)CC2)ncc1Cl,,,CHEMBL3638904,,2015,"{'bei': '18.93', 'le': '0.39', 'lle': '5.82', 'sei': '9.59'}",CHEMBL3696752,,CHEMBL3696752,8.01,False,http://www.openphacts.org/units/Nanomolar,2573605,=,37,True,=,,IC50,nM,,9.84,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,9.84
306084,17686954,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,Cc1cnc(-c2cc(N3CCC(O)CC3)ncc2Cl)c(C)c1,,,CHEMBL3638904,,2015,"{'bei': '23.14', 'le': '0.46', 'lle': '3.98', 'sei': '14.93'}",CHEMBL3696753,,CHEMBL3696753,7.36,False,http://www.openphacts.org/units/Nanomolar,2573606,=,37,True,=,,IC50,nM,,44.2,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,44.2
306085,17686955,[],CHEMBL3705942,"Radioligand Competition Binding Assay: For the binding competition assay, 100 μL of Assay Buffer was added to all the wells of a 96 well GF/B filter plate (Millipore MultiScreen-HTS-FB cat# MSFBN6B50) for 10 minutes to pre-wet the filter prior to evacuation of the buffer (8 inches Hg for 8 seconds). To the pre-wet wells is added: 20 μL of Assay Buffer, 10 μL diluted test agent, 20 μL of a tritiated Smo antagonist (15 nM stock solution), and 50 μL of membrane preparation (40 μg total protein per well). The plates are sealed and mixed at room temperature for 5 min, incubated at room temperature for 2 hours, then washed 5 times with 100 μL/each of wash buffer and vacuum dried for 8 seconds at 8 inches Hg. The plate is then dried for one hour in a 60° C. oven prior to the addition of 45 μL of Microscint 20 (Packard, #6013621) to each well and incubation at RT for 30 minutes to 1 hour. The plate is counted in a TopCount scintillation counter (Perkin Elmer).",B,BAO_0000190,BAO_0000019,assay format,Cc1cccnc1-c1cc(N2CCC(NC(=O)CCS(C)(=O)=O)CC2)ncc1Cl,,,CHEMBL3638904,,2015,"{'bei': '17.01', 'le': '0.35', 'lle': '4.80', 'sei': '8.06'}",CHEMBL3696754,,CHEMBL3696754,7.43,False,http://www.openphacts.org/units/Nanomolar,2573607,=,37,True,=,,IC50,nM,,37.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,37.0
